,State_Name,District_Name,YEAR,Season,Crop,Area,Production,City,Temp,Annual_rainfall,produceperarea
10899,Tamil nadu,THE NILGIRIS,2004,Whole Year ,Tapioca,68.0,2806.0,Chennai,28.083060109289615,1037.6,41.26470588235294
10900,Tamil nadu,THE NILGIRIS,2004,Whole Year ,Turmeric,6.0,33.0,Chennai,28.083060109289615,1037.6,5.5
10901,Tamil nadu,THENI,2004,Kharif     ,Arhar/Tur,2975.0,3256.0,Chennai,28.083060109289615,1037.6,1.094453781512605
10902,Tamil nadu,THENI,2004,Kharif     ,Bajra,5338.0,8010.0,Chennai,28.083060109289615,1037.6,1.5005620082427875
10903,Tamil nadu,THENI,2004,Kharif     ,Castor seed,77.0,14.0,Chennai,28.083060109289615,1037.6,0.18181818181818182
10904,Tamil nadu,THENI,2004,Kharif     ,Cotton(lint),5137.0,7106.0,Chennai,28.083060109289615,1037.6,1.3832976445396146
10905,Tamil nadu,THENI,2004,Kharif     ,Groundnut,2599.0,6208.0,Chennai,28.083060109289615,1037.6,2.388611004232397
10906,Tamil nadu,THENI,2004,Kharif     ,Horse-gram,626.0,186.0,Chennai,28.083060109289615,1037.6,0.2971246006389776
10907,Tamil nadu,THENI,2004,Kharif     ,Jowar,14238.0,22045.0,Chennai,28.083060109289615,1037.6,1.5483213934541369
10908,Tamil nadu,THENI,2004,Kharif     ,Maize,6172.0,12377.0,Chennai,28.083060109289615,1037.6,2.005346727154893
10909,Tamil nadu,THENI,2004,Kharif     ,Moong(Green Gram),164.0,65.0,Chennai,28.083060109289615,1037.6,0.39634146341463417
10910,Tamil nadu,THENI,2004,Kharif     ,Other Kharif pulses,5117.0,887.0,Chennai,28.083060109289615,1037.6,0.173343756107094
10911,Tamil nadu,THENI,2004,Kharif     ,Ragi,74.0,123.0,Chennai,28.083060109289615,1037.6,1.662162162162162
10912,Tamil nadu,THENI,2004,Kharif     ,Rice,16635.0,67094.0,Chennai,28.083060109289615,1037.6,4.033303276224827
10913,Tamil nadu,THENI,2004,Kharif     ,Sesamum,415.0,147.0,Chennai,28.083060109289615,1037.6,0.3542168674698795
10914,Tamil nadu,THENI,2004,Kharif     ,Small millets,170.0,156.0,Chennai,28.083060109289615,1037.6,0.9176470588235294
10915,Tamil nadu,THENI,2004,Kharif     ,Sunflower,180.0,171.0,Chennai,28.083060109289615,1037.6,0.95
10916,Tamil nadu,THENI,2004,Kharif     ,Urad,185.0,68.0,Chennai,28.083060109289615,1037.6,0.3675675675675676
10917,Tamil nadu,THENI,2004,Whole Year ,Arecanut,31.0,66.0,Chennai,28.083060109289615,1037.6,2.129032258064516
10918,Tamil nadu,THENI,2004,Whole Year ,Banana,2842.0,120720.0,Chennai,28.083060109289615,1037.6,42.4771287825475
10919,Tamil nadu,THENI,2004,Whole Year ,Cardamom,1499.0,143.0,Chennai,28.083060109289615,1037.6,0.09539693128752502
10920,Tamil nadu,THENI,2004,Whole Year ,Cashewnut,4840.0,1246.0,Chennai,28.083060109289615,1037.6,0.2574380165289256
10921,Tamil nadu,THENI,2004,Whole Year ,Coconut ,14903.0,231500.0,Chennai,28.083060109289615,1037.6,15.533785143930752
10922,Tamil nadu,THENI,2004,Whole Year ,Coriander,19.0,8.0,Chennai,28.083060109289615,1037.6,0.42105263157894735
10923,Tamil nadu,THENI,2004,Whole Year ,Dry chillies,193.0,129.0,Chennai,28.083060109289615,1037.6,0.6683937823834197
10924,Tamil nadu,THENI,2004,Whole Year ,Onion,409.0,3958.0,Chennai,28.083060109289615,1037.6,9.67726161369193
10925,Tamil nadu,THENI,2004,Whole Year ,Sugarcane,5940.0,723302.0,Chennai,28.083060109289615,1037.6,121.76801346801346
10926,Tamil nadu,THENI,2004,Whole Year ,Sweet potato,1.0,15.0,Chennai,28.083060109289615,1037.6,15.0
10927,Tamil nadu,THENI,2004,Whole Year ,Tapioca,9.0,371.0,Chennai,28.083060109289615,1037.6,41.22222222222222
10928,Tamil nadu,THENI,2004,Whole Year ,Turmeric,1.0,5.0,Chennai,28.083060109289615,1037.6,5.0
10929,Tamil nadu,THIRUVALLUR,2004,Kharif     ,Arhar/Tur,1427.0,952.0,Chennai,28.083060109289615,1037.6,0.6671338472319551
10930,Tamil nadu,THIRUVALLUR,2004,Kharif     ,Bajra,1950.0,3678.0,Chennai,28.083060109289615,1037.6,1.886153846153846
10931,Tamil nadu,THIRUVALLUR,2004,Kharif     ,Castor seed,36.0,11.0,Chennai,28.083060109289615,1037.6,0.3055555555555556
10932,Tamil nadu,THIRUVALLUR,2004,Kharif     ,Groundnut,22774.0,78997.0,Chennai,28.083060109289615,1037.6,3.468736278211996
10933,Tamil nadu,THIRUVALLUR,2004,Kharif     ,Horse-gram,168.0,50.0,Chennai,28.083060109289615,1037.6,0.2976190476190476
10934,Tamil nadu,THIRUVALLUR,2004,Kharif     ,Jowar,187.0,141.0,Chennai,28.083060109289615,1037.6,0.7540106951871658
10935,Tamil nadu,THIRUVALLUR,2004,Kharif     ,Moong(Green Gram),8230.0,3611.0,Chennai,28.083060109289615,1037.6,0.4387606318347509
10936,Tamil nadu,THIRUVALLUR,2004,Kharif     ,Other Kharif pulses,169.0,43.0,Chennai,28.083060109289615,1037.6,0.25443786982248523
10937,Tamil nadu,THIRUVALLUR,2004,Kharif     ,Ragi,199.0,339.0,Chennai,28.083060109289615,1037.6,1.7035175879396984
10938,Tamil nadu,THIRUVALLUR,2004,Kharif     ,Rice,66734.0,199886.0,Chennai,28.083060109289615,1037.6,2.995264782569605
10939,Tamil nadu,THIRUVALLUR,2004,Kharif     ,Sesamum,2358.0,1206.0,Chennai,28.083060109289615,1037.6,0.5114503816793893
10940,Tamil nadu,THIRUVALLUR,2004,Kharif     ,Small millets,4.0,2.0,Chennai,28.083060109289615,1037.6,0.5
10941,Tamil nadu,THIRUVALLUR,2004,Kharif     ,Sunflower,82.0,87.0,Chennai,28.083060109289615,1037.6,1.0609756097560976
10942,Tamil nadu,THIRUVALLUR,2004,Kharif     ,Urad,1190.0,436.0,Chennai,28.083060109289615,1037.6,0.3663865546218487
10943,Tamil nadu,THIRUVALLUR,2004,Rabi       ,Gram,1.0,1.0,Chennai,28.083060109289615,1037.6,1.0
10944,Tamil nadu,THIRUVALLUR,2004,Whole Year ,Banana,1623.0,68940.0,Chennai,28.083060109289615,1037.6,42.47689463955638
10945,Tamil nadu,THIRUVALLUR,2004,Whole Year ,Cashewnut,234.0,85.0,Chennai,28.083060109289615,1037.6,0.36324786324786323
10946,Tamil nadu,THIRUVALLUR,2004,Whole Year ,Coconut ,1219.0,6800.0,Chennai,28.083060109289615,1037.6,5.578342904019689
10947,Tamil nadu,THIRUVALLUR,2004,Whole Year ,Dry chillies,564.0,441.0,Chennai,28.083060109289615,1037.6,0.7819148936170213
10948,Tamil nadu,THIRUVALLUR,2004,Whole Year ,Sugarcane,3240.0,329440.0,Chennai,28.083060109289615,1037.6,101.67901234567901
10949,Tamil nadu,THIRUVALLUR,2004,Whole Year ,Sweet potato,21.0,317.0,Chennai,28.083060109289615,1037.6,15.095238095238095
10950,Tamil nadu,THIRUVALLUR,2004,Whole Year ,Tapioca,124.0,5117.0,Chennai,28.083060109289615,1037.6,41.266129032258064
10951,Tamil nadu,THIRUVALLUR,2004,Whole Year ,Turmeric,6.0,33.0,Chennai,28.083060109289615,1037.6,5.5
10952,Tamil nadu,THIRUVARUR,2004,Kharif     ,Arhar/Tur,1.0,1.0,Chennai,28.083060109289615,1037.6,1.0
10953,Tamil nadu,THIRUVARUR,2004,Kharif     ,Castor seed,1.0,2123.0,Chennai,28.083060109289615,1037.6,2123.0
10954,Tamil nadu,THIRUVARUR,2004,Kharif     ,Cotton(lint),3035.0,4245.0,Chennai,28.083060109289615,1037.6,1.398682042833608
10955,Tamil nadu,THIRUVARUR,2004,Kharif     ,Groundnut,1160.0,2892.0,Chennai,28.083060109289615,1037.6,2.4931034482758623
10956,Tamil nadu,THIRUVARUR,2004,Kharif     ,Maize,9.0,27.0,Chennai,28.083060109289615,1037.6,3.0
10957,Tamil nadu,THIRUVARUR,2004,Kharif     ,Moong(Green Gram),27053.0,6851.0,Chennai,28.083060109289615,1037.6,0.2532436328688131
10958,Tamil nadu,THIRUVARUR,2004,Kharif     ,Other Kharif pulses,4.0,1.0,Chennai,28.083060109289615,1037.6,0.25
10959,Tamil nadu,THIRUVARUR,2004,Kharif     ,Ragi,4.0,9.0,Chennai,28.083060109289615,1037.6,2.25
10960,Tamil nadu,THIRUVARUR,2004,Kharif     ,Rice,148608.0,239805.0,Chennai,28.083060109289615,1037.6,1.613674903100775
10961,Tamil nadu,THIRUVARUR,2004,Kharif     ,Sesamum,1106.0,315.0,Chennai,28.083060109289615,1037.6,0.2848101265822785
10962,Tamil nadu,THIRUVARUR,2004,Kharif     ,Sunflower,104.0,111.0,Chennai,28.083060109289615,1037.6,1.0673076923076923
10963,Tamil nadu,THIRUVARUR,2004,Kharif     ,Urad,39341.0,10235.0,Chennai,28.083060109289615,1037.6,0.2601611550291045
10964,Tamil nadu,THIRUVARUR,2004,Whole Year ,Arecanut,5.0,7.0,Chennai,28.083060109289615,1037.6,1.4
10965,Tamil nadu,THIRUVARUR,2004,Whole Year ,Banana,346.0,14697.0,Chennai,28.083060109289615,1037.6,42.47687861271676
10966,Tamil nadu,THIRUVARUR,2004,Whole Year ,Cashewnut,16.0,6.0,Chennai,28.083060109289615,1037.6,0.375
10967,Tamil nadu,THIRUVARUR,2004,Whole Year ,Coconut ,4921.0,47400.0,Chennai,28.083060109289615,1037.6,9.632188579557
10968,Tamil nadu,THIRUVARUR,2004,Whole Year ,Coriander,1.0,23707.5,Chennai,28.083060109289615,1037.6,23707.5
10969,Tamil nadu,THIRUVARUR,2004,Whole Year ,Dry chillies,22.0,15.0,Chennai,28.083060109289615,1037.6,0.6818181818181818
10970,Tamil nadu,THIRUVARUR,2004,Whole Year ,Onion,1.0,10.0,Chennai,28.083060109289615,1037.6,10.0
10971,Tamil nadu,THIRUVARUR,2004,Whole Year ,Sugarcane,1834.0,201877.0,Chennai,28.083060109289615,1037.6,110.07470010905125
10972,Tamil nadu,THIRUVARUR,2004,Whole Year ,Sweet potato,2.0,30.0,Chennai,28.083060109289615,1037.6,15.0
10973,Tamil nadu,THIRUVARUR,2004,Whole Year ,Tapioca,67.0,2765.0,Chennai,28.083060109289615,1037.6,41.26865671641791
10974,Tamil nadu,THIRUVARUR,2004,Whole Year ,Turmeric,4.0,22.0,Chennai,28.083060109289615,1037.6,5.5
10975,Tamil nadu,TIRUCHIRAPPALLI,2004,Kharif     ,Arhar/Tur,2397.0,688.0,Chennai,28.083060109289615,1037.6,0.28702544847726325
10976,Tamil nadu,TIRUCHIRAPPALLI,2004,Kharif     ,Bajra,3349.0,1391.0,Chennai,28.083060109289615,1037.6,0.4153478650343386
10977,Tamil nadu,TIRUCHIRAPPALLI,2004,Kharif     ,Castor seed,598.0,197.0,Chennai,28.083060109289615,1037.6,0.3294314381270903
10978,Tamil nadu,TIRUCHIRAPPALLI,2004,Kharif     ,Cotton(lint),2715.0,3812.0,Chennai,28.083060109289615,1037.6,1.4040515653775323
10979,Tamil nadu,TIRUCHIRAPPALLI,2004,Kharif     ,Groundnut,15456.0,26820.0,Chennai,28.083060109289615,1037.6,1.735248447204969
10980,Tamil nadu,TIRUCHIRAPPALLI,2004,Kharif     ,Horse-gram,852.0,254.0,Chennai,28.083060109289615,1037.6,0.2981220657276995
10981,Tamil nadu,TIRUCHIRAPPALLI,2004,Kharif     ,Jowar,38009.0,17263.0,Chennai,28.083060109289615,1037.6,0.45418190428582705
10982,Tamil nadu,TIRUCHIRAPPALLI,2004,Kharif     ,Maize,6441.0,8424.0,Chennai,28.083060109289615,1037.6,1.3078714485328364
10983,Tamil nadu,TIRUCHIRAPPALLI,2004,Kharif     ,Moong(Green Gram),630.0,251.0,Chennai,28.083060109289615,1037.6,0.3984126984126984
10984,Tamil nadu,TIRUCHIRAPPALLI,2004,Kharif     ,Niger seed,25.0,168.0,Chennai,28.083060109289615,1037.6,6.72
10985,Tamil nadu,TIRUCHIRAPPALLI,2004,Kharif     ,Other Kharif pulses,563.0,85.0,Chennai,28.083060109289615,1037.6,0.15097690941385436
10986,Tamil nadu,TIRUCHIRAPPALLI,2004,Kharif     ,Ragi,136.0,187.0,Chennai,28.083060109289615,1037.6,1.375
10987,Tamil nadu,TIRUCHIRAPPALLI,2004,Kharif     ,Rice,62178.0,205397.0,Chennai,28.083060109289615,1037.6,3.3033709672231337
10988,Tamil nadu,TIRUCHIRAPPALLI,2004,Kharif     ,Sesamum,657.0,373.0,Chennai,28.083060109289615,1037.6,0.5677321156773212
10989,Tamil nadu,TIRUCHIRAPPALLI,2004,Kharif     ,Small millets,533.0,273.0,Chennai,28.083060109289615,1037.6,0.5121951219512195
10990,Tamil nadu,TIRUCHIRAPPALLI,2004,Kharif     ,Sunflower,3378.0,3988.0,Chennai,28.083060109289615,1037.6,1.1805802249851984
10991,Tamil nadu,TIRUCHIRAPPALLI,2004,Kharif     ,Urad,4401.0,1614.0,Chennai,28.083060109289615,1037.6,0.3667348329925017
10992,Tamil nadu,TIRUCHIRAPPALLI,2004,Rabi       ,Gram,41.0,24.0,Chennai,28.083060109289615,1037.6,0.5853658536585366
10993,Tamil nadu,TIRUCHIRAPPALLI,2004,Rabi       ,Rapeseed &Mustard,5.0,1.0,Chennai,28.083060109289615,1037.6,0.2
10994,Tamil nadu,TIRUCHIRAPPALLI,2004,Whole Year ,Arecanut,13.0,25.0,Chennai,28.083060109289615,1037.6,1.9230769230769231
10995,Tamil nadu,TIRUCHIRAPPALLI,2004,Whole Year ,Banana,8520.0,417825.0,Chennai,28.083060109289615,1037.6,49.04049295774648
10996,Tamil nadu,TIRUCHIRAPPALLI,2004,Whole Year ,Cardamom,1.0,209057.0,Chennai,28.083060109289615,1037.6,209057.0
10997,Tamil nadu,TIRUCHIRAPPALLI,2004,Whole Year ,Cashewnut,800.0,289.0,Chennai,28.083060109289615,1037.6,0.36125
10998,Tamil nadu,TIRUCHIRAPPALLI,2004,Whole Year ,Coconut ,6231.0,51600.0,Chennai,28.083060109289615,1037.6,8.281174771304766
10999,Tamil nadu,TIRUCHIRAPPALLI,2004,Whole Year ,Coriander,699.0,383.0,Chennai,28.083060109289615,1037.6,0.547925608011445
11000,Tamil nadu,TIRUCHIRAPPALLI,2004,Whole Year ,Dry chillies,1995.0,1671.0,Chennai,28.083060109289615,1037.6,0.837593984962406
11001,Tamil nadu,TIRUCHIRAPPALLI,2004,Whole Year ,Onion,3410.0,23153.0,Chennai,28.083060109289615,1037.6,6.789736070381232
11002,Tamil nadu,TIRUCHIRAPPALLI,2004,Whole Year ,Sugarcane,4470.0,391871.0,Chennai,28.083060109289615,1037.6,87.6668903803132
11003,Tamil nadu,TIRUCHIRAPPALLI,2004,Whole Year ,Sweet potato,41.0,620.0,Chennai,28.083060109289615,1037.6,15.121951219512194
11004,Tamil nadu,TIRUCHIRAPPALLI,2004,Whole Year ,Tapioca,6013.0,286721.0,Chennai,28.083060109289615,1037.6,47.6835190420755
11005,Tamil nadu,TIRUCHIRAPPALLI,2004,Whole Year ,Turmeric,402.0,2203.0,Chennai,28.083060109289615,1037.6,5.480099502487562
11006,Tamil nadu,TIRUNELVELI,2004,Kharif     ,Arhar/Tur,33.0,22.0,Chennai,28.083060109289615,1037.6,0.6666666666666666
11007,Tamil nadu,TIRUNELVELI,2004,Kharif     ,Bajra,767.0,1273.0,Chennai,28.083060109289615,1037.6,1.6597131681877444
11008,Tamil nadu,TIRUNELVELI,2004,Kharif     ,Castor seed,108.0,25.0,Chennai,28.083060109289615,1037.6,0.23148148148148148
11009,Tamil nadu,TIRUNELVELI,2004,Kharif     ,Cotton(lint),6625.0,14854.0,Chennai,28.083060109289615,1037.6,2.24211320754717
11010,Tamil nadu,TIRUNELVELI,2004,Kharif     ,Groundnut,3945.0,8869.0,Chennai,28.083060109289615,1037.6,2.2481622306717366
11011,Tamil nadu,TIRUNELVELI,2004,Kharif     ,Horse-gram,684.0,204.0,Chennai,28.083060109289615,1037.6,0.2982456140350877
11012,Tamil nadu,TIRUNELVELI,2004,Kharif     ,Jowar,2730.0,5251.0,Chennai,28.083060109289615,1037.6,1.9234432234432235
11013,Tamil nadu,TIRUNELVELI,2004,Kharif     ,Maize,6886.0,6130.0,Chennai,28.083060109289615,1037.6,0.8902120243973279
11014,Tamil nadu,TIRUNELVELI,2004,Kharif     ,Moong(Green Gram),11495.0,5769.0,Chennai,28.083060109289615,1037.6,0.5018703784254024
11015,Tamil nadu,TIRUNELVELI,2004,Kharif     ,Other Kharif pulses,3824.0,729.0,Chennai,28.083060109289615,1037.6,0.19063807531380753
11016,Tamil nadu,TIRUNELVELI,2004,Kharif     ,Ragi,342.0,734.0,Chennai,28.083060109289615,1037.6,2.146198830409357
11017,Tamil nadu,TIRUNELVELI,2004,Kharif     ,Rice,86832.0,358920.0,Chennai,28.083060109289615,1037.6,4.133499170812604
11018,Tamil nadu,TIRUNELVELI,2004,Kharif     ,Sesamum,2375.0,1035.0,Chennai,28.083060109289615,1037.6,0.4357894736842105
11019,Tamil nadu,TIRUNELVELI,2004,Kharif     ,Small millets,214.0,141.0,Chennai,28.083060109289615,1037.6,0.6588785046728972
11020,Tamil nadu,TIRUNELVELI,2004,Kharif     ,Sunflower,756.0,570.0,Chennai,28.083060109289615,1037.6,0.753968253968254
11021,Tamil nadu,TIRUNELVELI,2004,Kharif     ,Urad,16038.0,8504.0,Chennai,28.083060109289615,1037.6,0.5302406783888265
11022,Tamil nadu,TIRUNELVELI,2004,Rabi       ,Gram,10.0,9.0,Chennai,28.083060109289615,1037.6,0.9
11023,Tamil nadu,TIRUNELVELI,2004,Whole Year ,Arecanut,122.0,260.0,Chennai,28.083060109289615,1037.6,2.1311475409836067
11024,Tamil nadu,TIRUNELVELI,2004,Whole Year ,Banana,5820.0,279400.0,Chennai,28.083060109289615,1037.6,48.00687285223368
11025,Tamil nadu,TIRUNELVELI,2004,Whole Year ,Cardamom,831.0,80.0,Chennai,28.083060109289615,1037.6,0.09626955475330927
11026,Tamil nadu,TIRUNELVELI,2004,Whole Year ,Cashewnut,5114.0,2105.0,Chennai,28.083060109289615,1037.6,0.4116151740320688
11027,Tamil nadu,TIRUNELVELI,2004,Whole Year ,Coconut ,15605.0,167800.0,Chennai,28.083060109289615,1037.6,10.75296379365588
11028,Tamil nadu,TIRUNELVELI,2004,Whole Year ,Coriander,46.0,20.0,Chennai,28.083060109289615,1037.6,0.43478260869565216
11029,Tamil nadu,TIRUNELVELI,2004,Whole Year ,Dry chillies,1457.0,2014.0,Chennai,28.083060109289615,1037.6,1.3822923816060397
11030,Tamil nadu,TIRUNELVELI,2004,Whole Year ,Onion,1178.0,12549.0,Chennai,28.083060109289615,1037.6,10.652801358234296
11031,Tamil nadu,TIRUNELVELI,2004,Whole Year ,Sugarcane,2771.0,305017.0,Chennai,28.083060109289615,1037.6,110.07470227354746
11032,Tamil nadu,TIRUNELVELI,2004,Whole Year ,Sweet potato,89.0,1345.0,Chennai,28.083060109289615,1037.6,15.112359550561798
11033,Tamil nadu,TIRUNELVELI,2004,Whole Year ,Tapioca,150.0,6190.0,Chennai,28.083060109289615,1037.6,41.266666666666666
11034,Tamil nadu,TIRUNELVELI,2004,Whole Year ,Turmeric,2.0,11.0,Chennai,28.083060109289615,1037.6,5.5
11035,Tamil nadu,TIRUVANNAMALAI,2004,Kharif     ,Arhar/Tur,2578.0,955.0,Chennai,28.083060109289615,1037.6,0.3704422032583398
11036,Tamil nadu,TIRUVANNAMALAI,2004,Kharif     ,Bajra,6051.0,1965.0,Chennai,28.083060109289615,1037.6,0.3247397124442241
11037,Tamil nadu,TIRUVANNAMALAI,2004,Kharif     ,Castor seed,4.0,2.0,Chennai,28.083060109289615,1037.6,0.5
11038,Tamil nadu,TIRUVANNAMALAI,2004,Kharif     ,Cotton(lint),2576.0,5271.0,Chennai,28.083060109289615,1037.6,2.046195652173913
11039,Tamil nadu,TIRUVANNAMALAI,2004,Kharif     ,Groundnut,108633.0,126710.0,Chennai,28.083060109289615,1037.6,1.166404315447424
11040,Tamil nadu,TIRUVANNAMALAI,2004,Kharif     ,Horse-gram,3855.0,387.0,Chennai,28.083060109289615,1037.6,0.10038910505836576
11041,Tamil nadu,TIRUVANNAMALAI,2004,Kharif     ,Jowar,1677.0,1131.0,Chennai,28.083060109289615,1037.6,0.6744186046511628
11042,Tamil nadu,TIRUVANNAMALAI,2004,Kharif     ,Maize,286.0,478.0,Chennai,28.083060109289615,1037.6,1.6713286713286712
11043,Tamil nadu,TIRUVANNAMALAI,2004,Kharif     ,Moong(Green Gram),1399.0,558.0,Chennai,28.083060109289615,1037.6,0.3988563259471051
11044,Tamil nadu,TIRUVANNAMALAI,2004,Kharif     ,Niger seed,908.0,502.5,Chennai,28.083060109289615,1037.6,0.5534140969162996
11045,Tamil nadu,TIRUVANNAMALAI,2004,Kharif     ,Other Kharif pulses,2131.0,447.0,Chennai,28.083060109289615,1037.6,0.20976067573908963
11046,Tamil nadu,TIRUVANNAMALAI,2004,Kharif     ,Ragi,2882.0,4528.0,Chennai,28.083060109289615,1037.6,1.5711311589174184
11047,Tamil nadu,TIRUVANNAMALAI,2004,Kharif     ,Rice,116820.0,330487.0,Chennai,28.083060109289615,1037.6,2.8290275637733266
11048,Tamil nadu,TIRUVANNAMALAI,2004,Kharif     ,Sesamum,844.0,251.0,Chennai,28.083060109289615,1037.6,0.29739336492890994
11049,Tamil nadu,TIRUVANNAMALAI,2004,Kharif     ,Small millets,4766.0,4925.0,Chennai,28.083060109289615,1037.6,1.0333613092740244
11050,Tamil nadu,TIRUVANNAMALAI,2004,Kharif     ,Sunflower,721.0,767.0,Chennai,28.083060109289615,1037.6,1.0638002773925104
11051,Tamil nadu,TIRUVANNAMALAI,2004,Kharif     ,Urad,4172.0,1795.0,Chennai,28.083060109289615,1037.6,0.43024928092042186
11052,Tamil nadu,TIRUVANNAMALAI,2004,Rabi       ,Gram,73.0,22.0,Chennai,28.083060109289615,1037.6,0.3013698630136986
11053,Tamil nadu,TIRUVANNAMALAI,2004,Whole Year ,Banana,2600.0,110440.0,Chennai,28.083060109289615,1037.6,42.47692307692308
11054,Tamil nadu,TIRUVANNAMALAI,2004,Whole Year ,Cashewnut,12.0,4.0,Chennai,28.083060109289615,1037.6,0.3333333333333333
11055,Tamil nadu,TIRUVANNAMALAI,2004,Whole Year ,Coconut ,1049.0,15800.0,Chennai,28.083060109289615,1037.6,15.061963775023832
11056,Tamil nadu,TIRUVANNAMALAI,2004,Whole Year ,Coriander,7.0,3.0,Chennai,28.083060109289615,1037.6,0.42857142857142855
11057,Tamil nadu,TIRUVANNAMALAI,2004,Whole Year ,Dry chillies,703.0,871.0,Chennai,28.083060109289615,1037.6,1.2389758179231865
11058,Tamil nadu,TIRUVANNAMALAI,2004,Whole Year ,Onion,71.0,687.0,Chennai,28.083060109289615,1037.6,9.67605633802817
11059,Tamil nadu,TIRUVANNAMALAI,2004,Whole Year ,Sugarcane,17231.0,1596624.0,Chennai,28.083060109289615,1037.6,92.65997330392896
11060,Tamil nadu,TIRUVANNAMALAI,2004,Whole Year ,Sweet potato,56.0,847.0,Chennai,28.083060109289615,1037.6,15.125
11061,Tamil nadu,TIRUVANNAMALAI,2004,Whole Year ,Tapioca,2345.0,96773.0,Chennai,28.083060109289615,1037.6,41.26780383795309
11062,Tamil nadu,TIRUVANNAMALAI,2004,Whole Year ,Turmeric,466.0,2554.0,Chennai,28.083060109289615,1037.6,5.48068669527897
11063,Tamil nadu,TUTICORIN,2004,Kharif     ,Arhar/Tur,38.0,25.0,Chennai,28.083060109289615,1037.6,0.6578947368421053
11064,Tamil nadu,TUTICORIN,2004,Kharif     ,Bajra,20965.0,43654.0,Chennai,28.083060109289615,1037.6,2.0822322919150964
11065,Tamil nadu,TUTICORIN,2004,Kharif     ,Castor seed,55.0,16.0,Chennai,28.083060109289615,1037.6,0.2909090909090909
11066,Tamil nadu,TUTICORIN,2004,Kharif     ,Cotton(lint),6599.0,7108.0,Chennai,28.083060109289615,1037.6,1.0771328989240794
11067,Tamil nadu,TUTICORIN,2004,Kharif     ,Groundnut,2097.0,3000.0,Chennai,28.083060109289615,1037.6,1.4306151645207439
11068,Tamil nadu,TUTICORIN,2004,Kharif     ,Horse-gram,666.0,198.0,Chennai,28.083060109289615,1037.6,0.2972972972972973
11069,Tamil nadu,TUTICORIN,2004,Kharif     ,Jowar,10624.0,6743.0,Chennai,28.083060109289615,1037.6,0.6346950301204819
11070,Tamil nadu,TUTICORIN,2004,Kharif     ,Maize,4203.0,3339.0,Chennai,28.083060109289615,1037.6,0.7944325481798715
11071,Tamil nadu,TUTICORIN,2004,Kharif     ,Moong(Green Gram),25883.0,12193.0,Chennai,28.083060109289615,1037.6,0.47108140478306226
11072,Tamil nadu,TUTICORIN,2004,Kharif     ,Other Kharif pulses,752.0,133.0,Chennai,28.083060109289615,1037.6,0.1768617021276596
11073,Tamil nadu,TUTICORIN,2004,Kharif     ,Ragi,202.0,313.0,Chennai,28.083060109289615,1037.6,1.5495049504950495
11074,Tamil nadu,TUTICORIN,2004,Kharif     ,Rice,16415.0,67929.0,Chennai,28.083060109289615,1037.6,4.138227231190984
11075,Tamil nadu,TUTICORIN,2004,Kharif     ,Sesamum,4083.0,2159.0,Chennai,28.083060109289615,1037.6,0.5287778594170953
11076,Tamil nadu,TUTICORIN,2004,Kharif     ,Small millets,355.0,230.0,Chennai,28.083060109289615,1037.6,0.647887323943662
11077,Tamil nadu,TUTICORIN,2004,Kharif     ,Sunflower,998.0,429.0,Chennai,28.083060109289615,1037.6,0.42985971943887774
11078,Tamil nadu,TUTICORIN,2004,Kharif     ,Urad,14469.0,8061.0,Chennai,28.083060109289615,1037.6,0.557122123159859
11079,Tamil nadu,TUTICORIN,2004,Rabi       ,Gram,51.0,25.0,Chennai,28.083060109289615,1037.6,0.49019607843137253
11080,Tamil nadu,TUTICORIN,2004,Whole Year ,Banana,8995.0,501460.0,Chennai,28.083060109289615,1037.6,55.74874930516954
11081,Tamil nadu,TUTICORIN,2004,Whole Year ,Cashewnut,824.0,298.0,Chennai,28.083060109289615,1037.6,0.3616504854368932
11082,Tamil nadu,TUTICORIN,2004,Whole Year ,Coconut ,6049.0,23800.0,Chennai,28.083060109289615,1037.6,3.9345346338237723
11083,Tamil nadu,TUTICORIN,2004,Whole Year ,Coriander,4740.0,1508.0,Chennai,28.083060109289615,1037.6,0.3181434599156118
